Xe	300	11.5999
Xe	300	46.2491
Xe	300	48.9014
Xe	300	6.11163
Xe	300	15.8744
Xe	300	45.8109
Xe	300	19.8425
Xe	300	73.5434
Xe	300	24.6085
Xe	300	21.2678
W 33.8358 74.3003
Xe	300	28.4305
W 34.3225 82.3449
Xe	300	68.5102
W 48.5837 68.9856
Xe	300	33.7616
Xe	300	36.6849
Xe	300	48.8106
Xe	300	56.6561
W 41.996 3.65716
Xe	300	35.4458
W 35.3134 16.2943
Xe	300	47.0127
W 38.2128 58.1184
Xe	300	36.251
Xe	300	28.6057
Xe	300	10.5694
Xe	300	54.809
Xe	300	42.4861
W 36.878 57.9424
Xe	300	11.5633
Xe	300	52.1555
Xe	300	47.7288
W 38.4489 49.8625
Xe	300	46.1194
W 37.928 59.6904
Xe	300	37.652
W 35.7395 55.1355
Xe	300	22.4518
W 33.8822 43.1203
W 16.2942 75.4306
Xe	300	45.036
Xe	300	48.2413
Xe	300	41.8658
W 36.7157 9.19749
Xe	300	35.9992
Xe	300	20.419
Xe	300	53.6331
Xe	300	30.9104
W 34.6116 55.9925
Xe	300	30.7247
W 34.5877 12.8175
W 14.7149 60.6675
Xe	300	27.3134
W 34.2132 68.1319
Xe	300	60.9893
W 44.1436 68.1152
Xe	300	23.3097
Xe	300	49.4845
W 39.0572 16.6251
Xe	300	34.8717
W 35.2118 46.8035
Xe	300	16.7062
W 33.7743 25.8031
Xe	300	16.7492
W 33.774 66.8835
Xe	300	68.2566
Xe	300	43.3451
Xe	300	24.6377
Xe	300	56.8567
W 42.0891 48.7295
Xe	300	28.2199
W 34.301 71.3259
Xe	300	28.845
W 34.3664 59.3591
Xe	300	47.5965
W 38.4048 65.6408
Xe	300	22.2132
W 33.8718 32.5084
Xe	300	17.5356
W 33.772 42.1436
Xe	300	43.3161
W 37.1028 32.0753
Xe	300	36.6132
Xe	300	46.2602
Xe	300	24.1025
Xe	300	40.5721
Xe	300	31.8473
W 34.7379 65.4835
Xe	300	24.9209
W 34.0215 18.3755
Xe	300	27.7818
W 34.2575 24.4766
Xe	300	31.2446
W 34.6556 11.8693
Xe	300	47.669
W 38.4289 21.2653
Xe	300	72.5333
W 51.3506 56.9575
Xe	300	38.1898
W 35.8521 44.9944
Xe	300	25.4669
Xe	300	36.5029
W 35.5104 39.1151
Xe	300	15.5466
Xe	300	31.0847
Xe	300	17.3783
Xe	300	10.7206
Xe	300	32.6435
W 34.8528 66.4542
Xe	300	50.0885
Xe	300	9.05116
W 34.0548 21.9639
Xe	300	39.0064
Xe	300	11.2797
Xe	300	59.0265
W 43.1349 47.1854
Xe	300	30.2764
W 34.5315 78.6012
Xe	300	17.9051
Xe	300	61.0653
W 44.1839 70.8458
Xe	300	44.5631
Xe	300	38.6603
Xe	300	21.6153
Xe	300	41.0851
Xe	300	25.0854
W 34.0329 25.0394
Xe	300	37.5285
W 35.7141 31.3595
Xe	300	70.7163
W 50.0661 67.3206
Xe	300	24.0659
Xe	300	82.6958
W 59.6437 62.4109
Xe	300	5.67118
Xe	300	34.2108
Xe	300	73.3242
W 51.928 47.154
Xe	300	39.7882
Xe	300	58.0034
Xe	300	62.8929
Xe	300	63.0199
Xe	300	33.4547
W 34.977 19.7789
Xe	300	31.8572
W 34.7393 81.549
Xe	300	28.7838
Xe	300	50.6586
Xe	300	78.3176
W 55.8349 18.9868
Xe	300	60.0103
Xe	300	34.758
Xe	300	70.3663
W 49.8253 11.1483
Xe	300	41.1589
W 36.5366 60.8779
Xe	300	63.6104
W 45.5859 37.8639
Xe	300	24.2903
Xe	300	42.0756
W 36.77 29.3979
Xe	300	66.0207
Xe	300	68.2521
Xe	300	40.315
W 36.3311 84.5553
Xe	300	49.0642
Xe	300	19.1667
Xe	300	19.6976
Xe	300	61.6186
W 44.4799 86.1341
Xe	300	47.2274
Xe	300	37.5636
W 35.7213 84.716
Xe	300	55.5082
W 41.4751 32.9911
Xe	300	27.8018
Xe	300	36.7762
Xe	300	50.5823
Xe	300	42.088
W 36.7732 25.5777
Xe	300	33.3601
W 34.9622 71.1168
Xe	300	39.1679
W 36.0657 61.7757
Xe	300	44.5495
W 37.4532 51.4713
Xe	300	32.8718
W 34.887 31.4233
Xe	300	30.288
Xe	300	47.7556
Xe	300	34.8657
Xe	300	72.325
W 51.2004 71.2931
Xe	300	62.1943
Xe	300	28.47
Xe	300	35.8341
W 35.3843 76.9286
Xe	300	39.2292
Xe	300	44.8373
W 37.5379 15.4322
Xe	300	10.9048
W 33.9458 62.2511
Xe	300	49.301
Xe	300	55.169
W 41.3249 36.1918
Xe	300	47.7256
Xe	300	11.7579
W 33.9042 49.6162
Xe	300	29.8764
Xe	300	39.7866
Xe	300	10.1393
Xe	300	52.0938
W 40.0406 39.0265
W 17.2646 70.9458
Xe	300	25.9716
Xe	300	42.2254
W 36.8092 52.5939
Xe	300	64.113
Xe	300	41.3408
W 36.5821 18.3383
Xe	300	23.4438
Xe	300	31.1329
Xe	300	4.95045
W 34.3808 22.4782
Xe	300	74.5637
W 52.8554 60.1849
Xe	300	32.5702
W 34.8419 25.0784
Xe	300	67.771
Xe	300	26.7485
Xe	300	61.4009
W 44.3629 41.244
Xe	300	36.9012
W 35.5881 22.1208
Xe	300	37.0521
W 35.618 48.8542
Xe	300	32.3897
Xe	300	25.1059
Xe	300	25.2641
Xe	300	74.6287
Xe	300	34.6561
W 35.1746 33.2371
Xe	300	48.9068
Xe	300	40.7267
Xe	300	49.8098
Xe	300	49.7938
Xe	300	46.225
W 37.9611 67.7067
Xe	300	24.9045
W 34.0204 17.3729
Xe	300	59.9886
Xe	300	48.5209
W 38.7181 64.6611
W 26.6276 48.4047
Xe	300	24.5577
Xe	300	34.9902
Xe	300	23.1919
Xe	300	81.8369
W 58.8675 21.8327
Xe	300	53.5905
W 40.6485 40.4371
Xe	300	30.8122
Xe	300	52.6779
Xe	300	42.7085
W 36.9373 65.8037
Xe	300	59.895
W 43.5738 23.3606
Xe	300	52.3955
Xe	300	31.341
Xe	300	8.30578
Xe	300	9.61499
Xe	300	64.053
W 45.8404 24.5739
Xe	300	78.3707
W 55.8789 48.2689
Xe	300	84.3772
Xe	300	26.2055
Xe	300	20.9255
Xe	300	33.4665
W 34.9789 22.9609
Xe	300	63.16
Xe	300	18.0473
W 33.7736 24.7936
Xe	300	50.7042
Xe	300	51.7527
Xe	300	42.1207
Xe	300	44.8353
Xe	300	36.2061
W 35.4538 83.5232
Xe	300	46.3135
Xe	300	11.9287
Xe	300	37.8385
Xe	300	74.0839
W 52.4931 37.8192
Xe	300	60.704
Xe	300	50.7079
Xe	300	71.826
W 50.8437 50.4073
Xe	300	43.9609
W 37.2835 55.1514
Xe	300	47.9572
W 38.5256 56.0906
Xe	300	40.9454
Xe	300	37.504
Xe	300	81.8281
W 58.8596 80.8498
Xe	300	40.143
Xe	300	52.1565
W 40.0654 38.6205
Xe	300	20.9828
Xe	300	23.8381
Xe	300	59.8045
Xe	300	48.6471
Xe	300	32.9549
W 34.8996 60.0568
Xe	300	9.98271
Xe	300	52.0617
W 40.0279 73.1123
Xe	300	37.2717
W 35.6619 31.5316
Xe	300	53.8023
W 40.7371 40.1629
Xe	300	16.6988
W 33.7743 53.9376
Xe	300	74.1414
Xe	300	32.2831
Xe	300	50.2991
Xe	300	37.8321
Xe	300	25.1468
W 34.0372 34.0745
Xe	300	13.8839
W 33.8245 76.7828
Xe	300	39.5241
W 36.1464 49.8321
Xe	300	61.82
W 44.5888 21.5406
Xe	300	14.5684
W 33.8064 60.3399
Xe	300	40.9481
W 36.4845 40.8893
Xe	300	45.25
Xe	300	2.82263
W 34.5932 10.81
Xe	300	79.4822
Xe	300	14.7859
Xe	300	51.0986
Xe	300	19.5209
Xe	300	34.575
W 35.1607 81.1219
Xe	300	53.2836
Xe	300	5.8027
Xe	300	48.1195
Xe	300	53.9265
Xe	300	24.8179
Xe	300	70.847
Xe	300	47.0163
W 38.214 12.5934
Xe	300	79.9394
Xe	300	32.1234
Xe	300	12.5226
Xe	300	42.5498
Xe	300	54.4122
Xe	300	59.2676
Xe	300	41.9074
Xe	300	23.8734
W 33.9553 27.3398
Xe	300	49.2592
W 38.9768 36.3232
Xe	300	23.6623
W 33.9433 30.5268
Xe	300	36.3652
W 35.484 58.6648
Xe	300	12.0391
Xe	300	11.8758
W 33.8989 69.4499
Xe	300	72.7582
Xe	300	34.7508
Xe	300	33.5
W 34.9842 30.4871
Xe	300	41.2691
Xe	300	53.7159
W 40.7009 38.3284
Xe	300	48.8632
Xe	300	71.4202
Xe	300	22.0186
Xe	300	22.8334
W 33.9 21.3239
Xe	300	14.7974
Xe	300	45.9313
W 37.8694 40.3788
Xe	300	60.1508
W 43.7053 73.4101
Xe	300	42.7111
Xe	300	9.6954
Xe	300	23.7487
Xe	300	37.0244
W 35.6125 66.1296
Xe	300	46.168
Xe	300	75.3979
Xe	300	54.9775
W 41.2409 32.2427
Xe	300	45.3395
Xe	300	51.9808
W 39.996 43.09
Xe	300	41.1391
Xe	300	35.2533
Xe	300	47.9257
Xe	300	48.3907
Xe	300	66.7666
Xe	300	40.4783
W 36.3702 33.5177
Xe	300	62.0161
Xe	300	5.69503
W 34.3133 45.7692
Xe	300	48.6176
Xe	300	16.1392
Xe	300	43.3901
Xe	300	50.7748
Xe	300	34.5142
W 35.1504 60.8548
Xe	300	65.3006
W 46.5749 41.1735
Xe	300	38.659
Xe	300	40.552
Xe	300	40.4272
W 36.3579 42.2357
Xe	300	43.3955
Xe	300	31.7947
W 34.7306 70.2982
Xe	300	43.3299
W 37.1066 46.0508
Xe	300	49.3435
Xe	300	11.4777
W 33.9173 68.7225
Xe	300	11.5184
Xe	300	37.7019
Xe	300	41.0483
Xe	300	66.7899
Xe	300	35.4924
Xe	300	71.525
Xe	300	10.4824
Xe	300	28.4004
Xe	300	8.1222
Xe	300	68.4922
W 48.5719 63.3854
Xe	300	19.294
Xe	300	64.3027
W 45.9853 32.9948
Xe	300	54.5577
W 41.0586 75.2863
Xe	300	66.7718
Xe	300	11.7124
Xe	300	20.1316
Xe	300	45.2845
W 37.6715 36.7201
Xe	300	19.8145
W 33.7963 52.6476
Xe	300	43.8069
Xe	300	53.2605
W 40.5116 22.1374
Xe	300	32.0337
W 34.7642 60.7026
Xe	300	46.91
W 38.1796 38.0932
Xe	300	58.9009
Xe	300	51.0764
Xe	300	47.956
Xe	300	15.7804
W 33.7836 15.4548
Xe	300	25.7723
W 34.0832 55.1198
Xe	300	54.3699
Xe	300	46.0649
Xe	300	14.3278
W 33.8124 10.217
Xe	300	69.1813
W 49.0258 59.6012
Xe	300	52.5054
Xe	300	63.7047
W 45.6398 39.2592
Xe	300	37.2463
W 35.6568 74.1639
Xe	300	35.0815
Xe	300	12.9771
W 33.8542 20.0912
Xe	300	25.53
W 34.065 38.6743
Xe	300	5.35998
Xe	300	43.269
Xe	300	47.0819
Xe	300	19.2471
W 33.786 64.9505
Xe	300	34.445
W 35.1387 72.7474
Xe	300	32.8561
W 34.8847 65.8753
Xe	300	54.3404
W 40.9652 64.8708
Xe	300	10.0493
W 33.993 39.7095
Xe	300	33.3401
Xe	300	33.5988
Xe	300	37.1856
W 35.6446 82.526
Xe	300	69.2134
Xe	300	39.4433
Xe	300	13.5914
Xe	300	41.6601
W 36.6629 32.3292
W 16.292 64.1059
Xe	300	68.6025
Xe	300	7.8597
W 34.1377 73.7255
Xe	300	18.339
W 33.7754 56.9487
Xe	300	24.4119
W 33.988 46.1138
Xe	300	6.29673
Xe	300	43.6391
W 37.1927 44.864
Xe	300	79.1784
Xe	300	49.562
W 39.085 59.0236
Xe	300	33.9545
Xe	300	38.6881
W 35.9594 39.8558
Xe	300	41.5675
W 36.6394 75.6261
Xe	300	74.1088
Xe	300	48.7373
W 38.7931 48.8001
Xe	300	13.0672
Xe	300	48.2671
W 38.6309 48.2397
Xe	300	42.0384
W 36.7603 34.815
Xe	300	45.4485
Xe	300	20.5641
Xe	300	59.9145
W 43.5838 54.1949
Xe	300	20.3458
W 33.8085 28.8371
W 14.6446 21.3071
Xe	300	69.2593
Xe	300	21.9981
Xe	300	26.8941
Xe	300	38.4525
Xe	300	66.6952
W 47.4265 46.3594
Xe	300	36.3467
W 35.4805 26.55
Xe	300	35.7497
Xe	300	48.4742
W 38.702 35.544
W 17.4787 74.5756
Xe	300	61.8206
W 44.5891 51.8051
Xe	300	15.1918
Xe	300	32.5136
Xe	300	57.8042
W 42.5369 26.186
Xe	300	37.005
Xe	300	25.8221
W 34.0871 52.6686
Xe	300	37.6727
Xe	300	46.7864
Xe	300	22.5305
W 33.8858 51.091
Xe	300	81.4411
W 58.5147 49.4005
Xe	300	50.8972
Xe	300	41.5127
W 36.6255 35.9021
Xe	300	13.4758
Xe	300	36.3925
Xe	300	26.9653
Xe	300	41.8638
Xe	300	73.5379
Xe	300	15.9951
W 33.7808 53.5662
Xe	300	61.9649
Xe	300	59.4087
W 43.3266 34.9093
Xe	300	33.7593
W 35.0256 62.7677
Xe	300	38.0251
W 35.8172 47.2976
Xe	300	19.5005
W 33.7903 10.5392
Xe	300	26.6581
Xe	300	53.2666
Xe	300	57.996
W 42.6292 36.4978
Xe	300	59.4774
Xe	300	44.9132
W 37.5603 38.814
Xe	300	81.006
Xe	300	18.0986
W 33.7738 24.6246
Xe	300	82.1325
Xe	300	41.7343
W 36.6819 61.7054
Xe	300	21.975
W 33.862 53.3013
Xe	300	52.8375
Xe	300	64.1153
W 45.8765 74.5086
W 29.554 48.493
Xe	300	46.894
Xe	300	52.6639
Xe	300	18.8848
W 33.7809 20.9805
Xe	300	69.4666
W 49.216 35.2804
Xe	300	31.6769
W 34.7143 24.3453
Xe	300	49.0802
W 38.9134 48.2689
Xe	300	19.6513
Xe	300	74.7438
W 52.9924 37.5173
Xe	300	47.6314
Xe	300	84.2596
Xe	300	26.1672
W 34.1143 80.4693
Xe	300	31.3644
Xe	300	39.2097
Xe	300	16.3694
W 33.7768 50.4941
Xe	300	6.03909
Xe	300	33.4642
W 34.9785 70.3447
Xe	300	47.6459
W 38.4212 62.1325
W 22.6375 21.598
Xe	300	57.0977
W 42.2017 54.2643
Xe	300	55.5642
W 41.5 63.0103
Xe	300	83.7482
Xe	300	44.0639
W 37.3129 18.485
Xe	300	53.7253
W 40.7048 38.967
W 18.6679 20.6399
Xe	300	62.9536
W 45.2141 74.4644
Xe	300	33.8103
W 35.0338 16.3697
Xe	300	44.2218
Xe	300	8.59713
Xe	300	18.6784
Xe	300	22.565
Xe	300	41.2469
Xe	300	72.9936
W 51.6853 63.3799
Xe	300	31.426
W 34.68 53.5827
Xe	300	74.6933
Xe	300	2.71022
Xe	300	68.6346
Xe	300	65.2493
W 46.5442 80.421
Xe	300	46.1806
Xe	300	47.5351
W 38.3844 35.5904
Xe	300	35.8297
Xe	300	30.8039
Xe	300	55.2036
Xe	300	31.1973
W 34.6493 11.8748
Xe	300	52.1899
W 40.0787 49.7701
Xe	300	53.9521
Xe	300	55.2412
Xe	300	19.4744
W 33.7898 22.4223
Xe	300	14.7536
Xe	300	67.3867
W 47.8608 51.4461
Xe	300	80.8909
W 58.0292 66.02
Xe	300	31.7131
Xe	300	74.304
W 52.6588 56.6349
Xe	300	26.1876
W 34.1159 35.396
Xe	300	29.6462
Xe	300	53.1925
W 40.4837 41.0999
Xe	300	23.9974
Xe	300	46.9754
W 38.2007 31.1409
Xe	300	67.6477
W 48.0268 31.2395
Xe	300	30.7193
Xe	300	33.0598
W 34.9156 61.4269
Xe	300	35.3073
Xe	300	36.5456
Xe	300	48.5392
W 38.7244 64.5542
Xe	300	47.2722
W 38.2976 53.1096
Xe	300	47.3966
W 38.3385 77.6232
Xe	300	25.286
Xe	300	67.2688
Xe	300	47.1701
Xe	300	48.9236
Xe	300	37.5514
Xe	300	16.7433
Xe	300	37.4848
W 35.7052 74.8441
W 25.5806 53.5488
Xe	300	27.4469
W 34.2256 65.2178
Xe	300	15.4412
Xe	300	52.177
W 40.0735 69.4582
Xe	300	48.444
W 38.6916 84.0242
Xe	300	66.6325
Xe	300	59.6293
W 43.4383 33.2211
Xe	300	56.0161
Xe	300	22.4655
Xe	300	73.8441
W 52.3137 36.0892
Xe	300	49.1304
W 38.9311 66.6368
Xe	300	28.7227
Xe	300	44.9859
Xe	300	44.5317
Xe	300	35.9488
Xe	300	27.6933
W 34.249 62.0378
Xe	300	27.8579
Xe	300	54.6059
W 41.0794 72.7421
Xe	300	50.285
Xe	300	54.376
Xe	300	29.3377
Xe	300	7.09204
W 34.1964 47.2849
Xe	300	25.995
W 34.1006 9.51557
Xe	300	47.3587
Xe	300	60.0729
W 43.6652 73.1294
Xe	300	33.399
Xe	300	36.7758
W 35.5634 49.1913
Xe	300	74.9615
W 53.1589 36.9359
Xe	300	30.2477
W 34.528 44.633
Xe	300	26.3729
W 34.1311 40.8903
Xe	300	75.6006
Xe	300	3.92076
W 34.4801 73.3208
Xe	300	56.1714
Xe	300	64.8216
Xe	300	29.8738
W 34.4829 74.4238
Xe	300	44.6252
Xe	300	15.471
Xe	300	35.8281
W 35.3832 10.8061
Xe	300	54.2262
W 40.9165 41.0709
Xe	300	65.3055
Xe	300	10.0361
Xe	300	17.5412
Xe	300	35.4564
W 35.3153 84.388
W 32.3039 46.6369
Xe	300	76.2233
W 54.1407 42.7836
Xe	300	15.0644
Xe	300	78.9325
Xe	300	35.6623
Xe	300	47.3426
W 38.3207 28.4588
Xe	300	47.5214
W 38.3798 11.1028
Xe	300	18.7303
Xe	300	49.94
W 39.222 17.2392
Xe	300	35.0487
Xe	300	18.3986
Xe	300	74.1419
Xe	300	33.6211
Xe	300	56.0124
W 41.7015 61.2977
Xe	300	66.4625
W 47.2822 72.9776
Xe	300	42.7923
W 36.9599 38.4639
Xe	300	34.889
Xe	300	30.6803
W 34.5821 30.0415
Xe	300	56.03
W 41.7094 67.0929
Xe	300	23.1802
Xe	300	71.0927
Xe	300	24.5297
W 33.9956 79.9646
Xe	300	6.95163
Xe	300	35.3861
W 35.3027 22.4199
Xe	300	27.3677
W 34.2183 67.3038
Xe	300	66.4273
Xe	300	30.1962
Xe	300	35.49
Xe	300	26.3469
Xe	300	66.5462
W 47.334 13.1615
Xe	300	48.598
W 38.7448 43.7469
Xe	300	6.96991
W 34.2061 54.7726
Xe	300	55.6326
Xe	300	42.1912
Xe	300	43.7646
Xe	300	29.9192
Xe	300	12.7381
Xe	300	20.2032
Xe	300	29.861
W 34.4814 46.4643
Xe	300	21.654
Xe	300	74.4675
W 52.7824 65.5957
Xe	300	67.3488
W 47.8368 53.8562
Xe	300	35.7403
W 35.367 21.1663
Xe	300	40.738
W 36.433 10.2462
Xe	300	76.6167
Xe	300	44.1824
W 37.3469 17.8273
Xe	300	49.3616
Xe	300	36.9888
W 35.6054 67.4865
Xe	300	64.2245
Xe	300	51.3639
Xe	300	72.3893
Xe	300	29.1152
W 34.3959 22.5422
Xe	300	57.6018
W 42.4401 78.4724
Xe	300	18.9693
W 33.782 56.3835
Xe	300	70.6494
Xe	300	31.8056
Xe	300	37.0029
Xe	300	24.9494
W 34.0235 10.3733
Xe	300	60.6924
W 43.9872 31.5419
Xe	300	39.3643
W 36.11 50.4364
Xe	300	46.4506
W 38.0324 67.9004
Xe	300	35.7432
Xe	300	28.4559
Xe	300	46.817
Xe	300	20.7491
Xe	300	14.9351
W 33.7982 53.2427
Xe	300	35.9147
W 35.3992 72.688
Xe	300	58.3616
Xe	300	19.0416
Xe	300	58.7479
Xe	300	42.0525
Xe	300	85.514
Xe	300	43.0898
Xe	300	46.1165
Xe	300	48.5543
W 38.7296 27.5717
Xe	300	72.026
Xe	300	39.9595
Xe	300	74.2872
Xe	300	38.7101
W 35.9642 41.1098
Xe	300	29.2232
Xe	300	48.8756
Xe	300	43.9544
W 37.2817 48.7715
Xe	300	64.52
W 46.1123 35.9443
Xe	300	35.8838
Xe	300	32.695
Xe	300	62.9474
Xe	300	38.3362
Xe	300	26.14
W 34.1121 47.0428
Xe	300	47.4143
W 38.3443 68.5502
Xe	300	25.3932
W 34.0549 82.0103
Xe	300	57.8966
Xe	300	21.6096
Xe	300	50.4714
Xe	300	25.7197
W 34.0792 44.4266
Xe	300	41.3535
W 36.5853 59.2895
Xe	300	45.9787
Xe	300	33.8247
W 35.0362 52.2263
Xe	300	45.1883
Xe	300	39.6048
W 36.1649 34.3774
Xe	300	44.6218
Xe	300	45.4826
W 37.7315 82.5117
Xe	300	57.6713
W 42.4732 64.8449
Xe	300	25.9032
Xe	300	58.7427
W 42.994 76.1505
Xe	300	48.6413
W 38.7598 8.9738
Xe	300	14.6908
Xe	300	45.1222
Xe	300	27.3314
Xe	300	23.0454
Xe	300	66.1102
W 47.0653 31.2948
Xe	300	47.5916
Xe	300	36.2227
W 35.4569 34.2204
Xe	300	29.5598
Xe	300	49.4851
W 39.0574 46.8976
Xe	300	30.32
W 34.5369 60.8215
Xe	300	36.5184
Xe	300	35.4225
Xe	300	79.4736
Xe	300	44.979
W 37.5799 9.57488
Xe	300	20.6849
Xe	300	4.67136
Xe	300	35.3449
W 35.2953 15.7664
Xe	300	23.7916
W 33.9506 35.2607
Xe	300	15.9077
W 33.7819 37.6365
Xe	300	86.3421
Xe	300	14.8659
W 33.7997 25.9394
Xe	300	70.977
W 50.2468 45.2655
Xe	300	27.9184
Xe	300	49.0652
Xe	300	45.6251
Xe	300	29.501
Xe	300	78.0006
Xe	300	38.9265
W 36.0119 51.973
Xe	300	65.8792
Xe	300	43.679
Xe	300	27.2208
Xe	300	49.86
W 39.1928 39.6704
Xe	300	42.1356
Xe	300	51.9872
Xe	300	49.6558
W 39.1188 80.2298
Xe	300	69.4909
W 49.2323 41.0325
Xe	300	35.0317
Xe	300	46.942
Xe	300	74.8096
W 53.0427 54.7064
Xe	300	44.6407
Xe	300	22.5544
Xe	300	19.7407
Xe	300	28.6373
W 34.3442 48.0058
Xe	300	25.4428
W 34.0585 7.69776
Xe	300	46.8675
W 38.1658 70.3498
Xe	300	45.7936
Xe	300	38.3676
Xe	300	66.8871
W 47.5462 38.1472
Xe	300	35.6518
W 35.3508 70.5997
Xe	300	34.858
W 35.2094 32.0858
Xe	300	62.9099
Xe	300	57.488
Xe	300	20.7532
Xe	300	7.70427
Xe	300	59.4208
Xe	300	22.1684
W 33.87 36.1687
Xe	300	31.2877
Xe	300	65.0957
W 46.4525 68.9299
Xe	300	55.1172
W 41.3021 71.1969
Xe	300	71.55
W 50.6482 25.8164
Xe	300	15.6165
Xe	300	27.5466
Xe	300	26.1905
Xe	300	13.6305
Xe	300	66.6617
W 47.4057 86.8327
Xe	300	35.5754
W 35.3369 76.7134
Xe	300	70.8909
Xe	300	39.1023
Xe	300	27.9363
W 34.2726 26.4909
Xe	300	44.4894
Xe	300	62.0272
W 44.7016 38.4891
Xe	300	51.3465
Xe	300	21.8542
Xe	300	39.8353
Xe	300	13.4012
W 33.8395 63.514
Xe	300	36.2423
W 35.4606 69.5203
Xe	300	2.50511
W 34.6273 43.8881
Xe	300	69.1732
W 49.0204 13.0459
Xe	300	34.4765
Xe	300	14.1023
Xe	300	31.2595
Xe	300	30.3598
Xe	300	67.5905
Xe	300	49.6155
Xe	300	27.5349
Xe	300	30.425
Xe	300	29.2179
Xe	300	74.7215
W 52.9754 44.9147
Xe	300	25.3439
W 34.0513 62.9027
Xe	300	33.0156
Xe	300	27.973
Xe	300	24.7858
W 34.0124 57.8537
Xe	300	26.9727
Xe	300	37.2597
Xe	300	67.307
W 47.8104 42.7997
Xe	300	41.6716
W 36.6659 32.1045
Xe	300	31.5582
W 34.6979 72.6429
Xe	300	31.584
W 34.7015 69.0343
Xe	300	61.9384
Xe	300	38.57
Xe	300	66.2465
W 47.149 80.2457
Xe	300	44.6403
Xe	300	28.5634
Xe	300	27.9556
Xe	300	40.1003
W 36.2802 44.7293
Xe	300	18.3041
Xe	300	26.075
Xe	300	27.4623
Xe	300	68.322
W 48.4611 33.0451
Xe	300	32.8954
Xe	300	54.4369
W 41.0066 16.665
W 17.3488 38.1855
Xe	300	42.9822
W 37.0113 22.6786
Xe	300	34.4708
Xe	300	20.6577
W 33.8169 36.7456
Xe	300	13.8822
Xe	300	44.6559
Xe	300	36.4847
W 35.5069 25.7047
Xe	300	12.0684
W 33.8904 52.4509
Xe	300	39.8573
Xe	300	41.4765
Xe	300	32.0063
Xe	300	65.3013
W 46.5753 46.8903
Xe	300	27.3673
Xe	300	28.4091
Xe	300	22.4581
Xe	300	73.1055
Xe	300	71.5004
Xe	300	33.1195
Xe	300	77.2393
Xe	300	15.78
Xe	300	63.8965
W 45.75 63.5419
Xe	300	65.1605
W 46.4911 35.6054
Xe	300	28.0392
W 34.2828 28.7844
Xe	300	54.5913
Xe	300	53.426
Xe	300	51.4214
W 39.778 31.739
Xe	300	14.622
W 33.8052 74.3133
Xe	300	28.6694
W 34.3476 11.9736
Xe	300	9.26186
W 34.0411 71.5549
Xe	300	16.0103
Xe	300	53.3713
W 40.5574 76.328
Xe	300	22.6614
W 33.8918 53.2717
Xe	300	17.5575
Xe	300	33.5102
W 34.9858 78.6249
Xe	300	33.2417
Xe	300	17.4299
Xe	300	39.8111
Xe	300	27.8927
Xe	300	62.5359
W 44.9813 36.1182
Xe	300	36.2351
Xe	300	74.8798
W 53.0964 45.0406
Xe	300	24.0832
Xe	300	29.5568
W 34.4458 20.3597
Xe	300	47.4152
Xe	300	74.8961
Xe	300	16.0243
Xe	300	59.375
W 43.3096 72.0932
Xe	300	30.1794
W 34.5197 58.5951
Xe	300	72.9664
W 51.6654 62.2402
Xe	300	40.094
W 36.2787 31.2185
Xe	300	25.9542
Xe	300	22.0972
W 33.867 39.6348
Xe	300	39.7584
W 36.2003 12.6145
Xe	300	56.6058
Xe	300	25.495
Xe	300	43.5044
Xe	300	38.365
W 35.8895 30.7385
Xe	300	19.9516
Xe	300	39.1861
Xe	300	71.6494
Xe	300	77.1868
W 54.9101 70.6415
Xe	300	25.9583
Xe	300	20.4578
W 33.8114 19.7584
Xe	300	12.9067
W 33.8568 81.3792
Xe	300	50.5159
Xe	300	31.8026
W 34.7317 61.5467
Xe	300	80.8081
W 57.9566 32.2287
Xe	300	52.243
W 40.0997 29.2998
Xe	300	30.7769
Xe	300	24.531
W 33.9957 66.8764
Xe	300	10.6195
Xe	300	40.8152
W 36.4518 54.4447
Xe	300	55.851
W 41.6286 68.0115
Xe	300	22.7423
Xe	300	18.2508
Xe	300	34.433
W 35.1367 42.2289
Xe	300	9.98212
W 33.9969 45.0688
Xe	300	45.9713
W 37.8819 59.1624
Xe	300	30.6712
W 34.5809 63.5961
Xe	300	54.1508
W 40.8844 18.7258
Xe	300	26.7388
W 34.162 29.4045
Xe	300	82.7937
Xe	300	44.3904
W 37.4069 27.4455
Xe	300	58.2975
W 42.7754 43.5008
Xe	300	20.9106
W 33.8243 38.0036
Xe	300	43.9957
Xe	300	77.1408
W 54.8729 37.4409
Xe	300	31.8877
W 34.7436 87.6547
Xe	300	13.0157
Xe	300	59.2034
W 43.2233 41.4451
Xe	300	27.8784
Xe	300	72.3592
Xe	300	50.9748
Xe	300	54.651
Xe	300	20.7726
W 33.8202 49.9235
Xe	300	56.3946
Xe	300	61.8653
W 44.6134 32.7295
Xe	300	38.8303
Xe	300	58.8137
W 43.0291 71.1485
Xe	300	69.8998
W 49.5076 65.7545
Xe	300	35.0338
Xe	300	26.5258
Xe	300	26.5143
W 34.1429 21.5445
Xe	300	54.646
W 41.0967 47.9407
Xe	300	56.0626
Xe	300	76.0235
Xe	300	17.9089
W 33.7729 27.9154
Xe	300	56.4407
W 41.8967 23.2477
Xe	300	63.0972
Xe	300	62.5498
Xe	300	8.25638
W 34.109 20.9569
Xe	300	48.9566
Xe	300	20.9236
